secs,user_cpu,sys_cpu,io_wait,cpu_percent,cpu_num,rss,vms,dirty,read_count,write_count,disk_read_bytes,disk_write_bytes,syscall_read_bytes,syscall_write_bytes,num_threads
2138, 3814.2, 249.69, 0.17, 198.9, 2, 780574720, 1159155712, 0, 11067677, 83475548, 35086336, 65508851712, 45970438857, 65499935019, 7
2139, 3816.03, 249.85, 0.17, 198.9, 2, 780574720, 1159155712, 0, 11074038, 83513056, 35086336, 65539944448, 45996359300, 65531006281, 7
2140, 3817.94, 249.95, 0.17, 200.9, 2, 780574720, 1159155712, 0, 11080358, 83552505, 35086336, 65570205696, 46022118385, 65561266479, 7
2141, 3819.84, 250.05, 0.17, 199.9, 2, 780574720, 1159155712, 0, 11086670, 83591966, 35086336, 65600278528, 46047844941, 65590481077, 7
2142, 3821.7, 250.19, 0.17, 199.9, 2, 780574720, 1159155712, 0, 11092970, 83629097, 35086336, 65629405184, 46073516878, 65620456191, 7
2143, 3823.6, 250.28, 0.17, 198.9, 2, 780574720, 1159155712, 0, 11099303, 83668744, 35086336, 65659691008, 46099328992, 65650742112, 7
2144, 3825.48, 250.41, 0.17, 200.9, 2, 780574720, 1159155712, 0, 11105638, 83708360, 35086336, 65689976832, 46125149149, 65681024062, 7
2145, 3827.33, 250.55, 0.17, 198.9, 2, 780574720, 1159155712, 0, 11111979, 83747135, 35086336, 65720156160, 46150990971, 65711202077, 7
2146, 3829.2, 250.68, 0.17, 199.9, 2, 780574720, 1159155712, 0, 11118463, 83785871, 35086336, 65751384064, 46177415686, 65742427759, 7
2147, 3831.11, 250.77, 0.17, 199.9, 2, 797331456, 1192714240, 0, 11124827, 83825702, 35086336, 65781694464, 46203354006, 65772737682, 7
2148, 3833.0, 250.87, 0.17, 198.9, 2, 798142464, 1192714240, 0, 11131200, 83865182, 35086336, 65811955712, 46229329104, 65803001923, 7
2149, 3834.85, 251.03, 0.17, 200.9, 2, 799223808, 1192714240, 0, 11137540, 83902409, 35086336, 65841958912, 46255164025, 65832989523, 7
2150, 3836.68, 251.19, 0.17, 198.9, 2, 800034816, 1192714240, 0, 11143868, 83941362, 35086336, 65872154624, 46280955731, 65863185311, 7
2151, 3838.59, 251.28, 0.17, 199.9, 2, 800845824, 1192714240, 0, 11150190, 83980156, 35086336, 65902329856, 46306722953, 65893360328, 7
2152, 3840.48, 251.39, 0.17, 199.9, 2, 801927168, 1192714240, 0, 11156504, 84015938, 35086336, 65932136448, 46332451951, 65923160032, 7
2153, 3842.4, 251.47, 0.17, 199.9, 2, 802738176, 1192714240, 0, 11162943, 84054505, 35086336, 65963327488, 46358696056, 65954352683, 7
2154, 3844.34, 251.53, 0.17, 199.9, 2, 803549184, 1192714240, 0, 11169352, 84093510, 35086336, 65993531392, 46384817877, 65984555088, 7
2155, 3846.22, 251.65, 0.17, 199.9, 2, 804630528, 1192714240, 0, 11175938, 84131046, 35086336, 66024620032, 46411655476, 66015629943, 7
2156, 3848.15, 251.72, 0.17, 199.9, 2, 805441536, 1192714240, 0, 11182556, 84171032, 35086336, 66055999488, 46438629128, 66047007045, 7
2157, 3850.02, 251.85, 0.17, 199.9, 2, 806522880, 1192714240, 0, 11189096, 84210661, 35086336, 66087329792, 46465284873, 66078337797, 7
2158, 3851.87, 252.0, 0.17, 199.9, 2, 807333888, 1192714240, 0, 11195603, 84247639, 35086336, 66117296128, 46491800485, 66108293016, 7
2159, 3853.76, 252.1, 0.17, 198.9, 2, 808144896, 1192714240, 0, 11202209, 84287187, 35086336, 66149666816, 46518725275, 66140660290, 7
2160, 3855.67, 252.19, 0.17, 199.9, 2, 809226240, 1192714240, 0, 11208800, 84326826, 35086336, 66180997120, 46545588843, 66171992358, 7
2161, 3857.53, 252.33, 0.17, 199.9, 2, 810037248, 1192714240, 0, 11215357, 84364026, 35086336, 66211000320, 46572308242, 66201976371, 7
2162, 3859.44, 252.42, 0.17, 199.9, 2, 811118592, 1192714240, 0, 11221982, 84403945, 35086336, 66243416064, 46599310492, 66234391957, 7
2163, 3861.33, 252.53, 0.17, 199.9, 2, 811929600, 1192714240, 0, 11228595, 84443740, 35086336, 66274766848, 46626263765, 66265744353, 7
2164, 3863.16, 252.69, 0.17, 198.9, 2, 812740608, 1192714240, 0, 11235070, 84480667, 35086336, 66304720896, 46652648972, 66295692906, 7
2165, 3865.04, 252.82, 0.17, 200.9, 2, 813821952, 1192714240, 0, 11241353, 84518742, 35086336, 66334806016, 46678257282, 66325774457, 7
2166, 3866.95, 252.91, 0.17, 199.9, 2, 814669824, 1226268672, 0, 11247643, 84557320, 35086336, 66364952576, 46703894121, 66355921439, 7
2167, 3868.83, 253.03, 0.17, 199.9, 2, 815480832, 1226268672, 0, 11254042, 84593551, 35086336, 66394820608, 46729969585, 66385779428, 7
2168, 3870.73, 253.13, 0.17, 199.9, 2, 816291840, 1226268672, 0, 11260366, 84631400, 35086336, 66424877056, 46755744974, 66415831619, 7
2169, 3872.56, 253.29, 0.17, 198.9, 2, 817373184, 1226268672, 0, 11266798, 84668019, 35086336, 66454798336, 46781954865, 66445740072, 7
2170, 3874.48, 253.37, 0.17, 199.9, 2, 818184192, 1226268672, 0, 11273247, 84706860, 35086336, 66486026240, 46808239670, 66476968364, 7
2171, 3876.38, 253.47, 0.17, 199.9, 2, 818995200, 1226268672, 0, 11279681, 84745500, 35086336, 66516180992, 46834463368, 66507123420, 7
2172, 3878.23, 253.61, 0.17, 198.9, 2, 820076544, 1226268672, 0, 11286054, 84781960, 35086336, 66546077696, 46860432803, 66537011191, 7
2173, 3880.15, 253.69, 0.17, 199.9, 2, 820887552, 1226268672, 0, 11292514, 84821007, 35086336, 66577334272, 46886762455, 66568266263, 7
2174, 3882.08, 253.77, 0.17, 200.9, 2, 821698560, 1226268672, 0, 11298851, 84859160, 35086336, 66607423488, 46912590923, 66598357977, 7
2175, 3883.93, 253.91, 0.17, 198.9, 2, 822779904, 1226268672, 0, 11305431, 84895806, 35086336, 66638401536, 46939404035, 66629317080, 7
2176, 3885.82, 254.02, 0.17, 199.9, 2, 824942592, 1293377536, 0, 11312030, 84935352, 35086336, 66669719552, 46966300247, 66660637053, 7
2177, 3887.76, 254.11, 0.17, 202.9, 2, 831160320, 1293377536, 0, 11318455, 84973492, 35086336, 66700865536, 46992483243, 66691772530, 7
2178, 3890.52, 254.34, 0.17, 298.9, 2, 837648384, 1293377536, 0, 11324764, 85016245, 35086336, 66785947648, 47018191859, 66776851997, 7
2179, 3893.38, 254.47, 0.17, 298.9, 2, 844136448, 1293377536, 0, 11331071, 85059996, 35086336, 66872180736, 47043897951, 66863087959, 7
2180, 3896.22, 254.63, 0.17, 299.9, 2, 850624512, 1293377536, 0, 11337378, 85102542, 35086336, 66958262272, 47069604045, 66949169625, 7
2181, 3899.06, 254.77, 0.17, 297.9, 2, 856842240, 1293377536, 0, 11343681, 85142071, 35086336, 67042938880, 47095288186, 67033828754, 7
2182, 3901.94, 254.9, 0.17, 300.9, 2, 863866880, 1293377536, 0, 11349986, 85183935, 35086336, 67128926208, 47120986132, 67119818793, 7
2183, 3904.83, 255.01, 0.17, 299.9, 2, 870084608, 1293377536, 0, 11356303, 85225327, 35086336, 67214852096, 47146732970, 67205745407, 7
2184, 3907.63, 255.19, 0.17, 297.9, 2, 877924352, 1293377536, 0, 11362610, 85263880, 35086336, 67300438016, 47172433415, 67291321151, 7
2185, 3910.46, 255.37, 0.17, 300.9, 2, 886304768, 1293377536, 0, 11368886, 85305200, 35086336, 67386048512, 47198013078, 67376194537, 7
2186, 3912.89, 255.5, 0.17, 255.9, 2, 895225856, 1293377536, 0, 11375282, 85347149, 35086336, 67439058944, 47231333277, 67429940486, 7
2187, 3914.71, 255.67, 0.17, 198.9, 2, 897118208, 1293377536, 0, 11381920, 85387507, 35086336, 67470512128, 47258382791, 67461382253, 7
2188, 3916.63, 255.76, 0.17, 200.9, 2, 900091904, 1293377536, 0, 11388234, 85428003, 35086336, 67500908544, 47284117370, 67491778612, 7
2189, 3918.53, 255.86, 0.17, 199.9, 2, 900902912, 1293377536, 0, 11394597, 85468354, 35086336, 67531284480, 47310051764, 67522156100, 7
2190, 3920.38, 255.99, 0.17, 197.9, 2, 919015424, 1360486400, 0, 11400192, 85506926, 35086336, 67558318080, 47332845454, 67549177230, 7
2191, 3922.28, 256.09, 0.17, 199.9, 2, 919015424, 1360486400, 0, 11400192, 85548782, 35086336, 67563761664, 47332845454, 67554619423, 7
2192, 3923.86, 256.47, 0.17, 195.9, 2, 871669760, 1293373440, 0, 11403035, 85591083, 35086336, 67605889024, 47396908299, 67596734727, 7
2193, 3925.72, 256.61, 0.17, 199.9, 2, 871669760, 1293373440, 0, 11409784, 85632124, 35086336, 67638489088, 47424474656, 67629330200, 7
2194, 3927.61, 256.71, 0.17, 198.9, 2, 871669760, 1293373440, 0, 11416378, 85672117, 35086336, 67670962176, 47451407300, 67661794968, 7
2195, 3929.52, 256.8, 0.17, 199.9, 2, 871669760, 1293373440, 0, 11422877, 85712415, 35086336, 67702407168, 47477956242, 67693240206, 7
2196, 3931.42, 256.91, 0.17, 200.9, 2, 871669760, 1293373440, 0, 11429308, 85752428, 35086336, 67733811200, 47504226096, 67724648436, 7
2197, 3933.27, 257.05, 0.17, 198.9, 2, 871669760, 1293373440, 0, 11435829, 85790789, 35086336, 67765039104, 47530857033, 67755858209, 7
2198, 3935.14, 257.18, 0.17, 199.9, 2, 871669760, 1293373440, 0, 11442377, 85831705, 35086336, 67796566016, 47557604319, 67787383861, 7
2199, 3937.06, 257.26, 0.17, 199.9, 2, 871669760, 1293373440, 0, 11448859, 85871998, 35086336, 67828011008, 47584081630, 67818828560, 7
2200, 3938.91, 257.4, 0.17, 198.9, 2, 871669760, 1293373440, 0, 11455411, 85910947, 35086336, 67859304448, 47610838542, 67850114678, 7
2201, 3940.78, 257.54, 0.17, 200.9, 2, 871669760, 1293373440, 0, 11462111, 85953319, 35086336, 67892068352, 47638208881, 67882877792, 7
2202, 3942.68, 257.63, 0.17, 198.9, 2, 871669760, 1293373440, 0, 11468666, 85994588, 35086336, 67923636224, 47664985178, 67914449444, 7
2203, 3944.56, 257.75, 0.17, 199.9, 2, 871669760, 1293373440, 0, 11475181, 86033259, 35086336, 67955949568, 47691592939, 67946747567, 7
2204, 3946.44, 257.87, 0.17, 199.9, 2, 871669760, 1293373440, 0, 11481656, 86074045, 35086336, 67986411520, 47718042493, 67977208018, 7
2205, 3948.31, 258.0, 0.17, 199.9, 2, 871669760, 1293373440, 0, 11488148, 86114979, 35086336, 68018982912, 47744563780, 68009784166, 7
2206, 3950.14, 258.16, 0.17, 198.9, 2, 871669760, 1293373440, 0, 11494556, 86152622, 35086336, 68049068032, 47770732326, 68039852292, 7
2207, 3952.06, 258.25, 0.17, 200.9, 2, 871669760, 1293373440, 0, 11501006, 86192884, 35086336, 68080508928, 47797081886, 68071292762, 7
2208, 3953.93, 258.37, 0.17, 198.9, 2, 871669760, 1293373440, 0, 11507444, 86233075, 35086336, 68111937536, 47823378768, 68102724074, 7
2209, 3955.8, 258.5, 0.17, 199.9, 2, 871669760, 1293373440, 0, 11513868, 86271060, 35086336, 68143112192, 47849614440, 68133884904, 7
2210, 3957.55, 258.63, 0.17, 187.9, 2, 888700928, 1326931968, 0, 11519536, 86311515, 35086336, 68171436032, 47872769053, 68162205798, 7
2211, 3959.44, 258.73, 0.17, 198.9, 2, 889782272, 1326931968, 0, 11525861, 86351407, 35086336, 68201783296, 47898607246, 68192550007, 7
2212, 3961.3, 258.85, 0.17, 197.9, 2, 890593280, 1326931968, 0, 11532369, 86389604, 35086336, 68232982528, 47925185524, 68223738261, 7
2213, 3963.19, 258.97, 0.17, 200.9, 2, 891674624, 1326931968, 0, 11538926, 86430181, 35086336, 68264464384, 47951971023, 68255219969, 7
2214, 3965.04, 259.11, 0.17, 198.9, 2, 892485632, 1326931968, 0, 11545364, 86467586, 35086336, 68295557120, 47978262880, 68286305242, 7
2215, 3966.93, 259.22, 0.17, 199.9, 2, 893566976, 1326931968, 0, 11551828, 86507049, 35086336, 68326891520, 48004669585, 68317641987, 7
2216, 3968.83, 259.32, 0.17, 199.9, 2, 894377984, 1326931968, 0, 11558350, 86547258, 35086336, 68358328320, 48031313510, 68349075702, 7
2217, 3970.64, 259.51, 0.17, 199.9, 2, 895188992, 1326931968, 0, 11565000, 86586031, 35086336, 68390649856, 48058473390, 68381387101, 7
2218, 3972.52, 259.61, 0.17, 197.9, 2, 871940096, 1293373440, 0, 11568947, 86626530, 35086336, 68422942720, 48074596345, 68413677588, 7
2219, 3974.42, 259.72, 0.17, 200.9, 2, 871940096, 1293373440, 0, 11575522, 86666926, 35086336, 68454404096, 48101456267, 68445135570, 7
2220, 3976.28, 259.85, 0.17, 198.9, 2, 871940096, 1293373440, 0, 11581990, 86704532, 35086336, 68485525504, 48127871243, 68476247097, 7
2221, 3978.17, 259.95, 0.17, 198.9, 2, 871940096, 1293373440, 0, 11588559, 86745822, 35086336, 68517101568, 48154703628, 68507821353, 7
2222, 3980.09, 260.04, 0.17, 200.9, 2, 871940096, 1293373440, 0, 11595059, 86786804, 35086336, 68548636672, 48181253549, 68539355499, 7
2223, 3981.94, 260.19, 0.17, 199.9, 2, 871940096, 1293373440, 0, 11601566, 86825515, 35086336, 68579893248, 48207831111, 68570610766, 7
2224, 3983.82, 260.31, 0.17, 199.9, 2, 871940096, 1293373440, 0, 11608212, 86867445, 35086336, 68612603904, 48234978600, 68603316421, 7
2225, 3985.71, 260.41, 0.17, 198.9, 2, 871940096, 1293373440, 0, 11614684, 86908287, 35086336, 68644118528, 48261416113, 68634832421, 7
2226, 3987.55, 260.57, 0.17, 199.9, 2, 871940096, 1293373440, 0, 11621268, 86947356, 35086336, 68675428352, 48288305541, 68666134102, 7
2227, 3989.43, 260.69, 0.17, 199.9, 2, 871940096, 1293373440, 0, 11627859, 86988997, 35086336, 68708098048, 48315229008, 68698802305, 7
2228, 3991.31, 260.8, 0.17, 198.9, 2, 871940096, 1293373440, 0, 11634474, 87030813, 35086336, 68739743744, 48342248573, 68730445064, 7
2229, 3993.15, 260.95, 0.17, 198.9, 2, 871940096, 1293373440, 0, 11641041, 87069682, 35086336, 68771024896, 48369067874, 68761720809, 7
2230, 3995.04, 261.06, 0.17, 199.9, 2, 871940096, 1293373440, 0, 11647544, 87110934, 35086336, 68803645440, 48395631472, 68794338437, 7
2231, 3996.9, 261.18, 0.17, 197.9, 2, 871940096, 1293373440, 0, 11652847, 87152410, 35086336, 68835078144, 48417294754, 68825766051, 7
2232, 3998.77, 261.3, 0.17, 198.9, 2, 871940096, 1293373440, 0, 11659312, 87190436, 35086336, 68866252800, 48443698558, 68856932194, 7
2233, 4000.67, 261.4, 0.17, 199.9, 2, 871940096, 1293373440, 0, 11665916, 87231725, 35086336, 68898877440, 48470676123, 68889554503, 7
2234, 4002.57, 261.5, 0.17, 199.9, 2, 871940096, 1293373440, 0, 11672555, 87273218, 35086336, 68930478080, 48497795518, 68921155112, 7
2235, 4004.41, 261.65, 0.17, 198.9, 2, 871940096, 1293373440, 0, 11679134, 87311728, 35086336, 68962766848, 48524661006, 68953432287, 7
2236, 4006.31, 261.75, 0.17, 199.9, 2, 871940096, 1293373440, 0, 11685748, 87352775, 35086336, 68994314240, 48551677621, 68984974965, 7
2237, 4008.2, 261.86, 0.17, 199.9, 2, 871940096, 1293373440, 0, 11692301, 87393725, 35086336, 69025845248, 48578449155, 69016504984, 7
2238, 4010.05, 261.99, 0.17, 197.9, 2, 871940096, 1293373440, 0, 11698854, 87431639, 35086336, 69058056192, 48605210872, 69048704886, 7
2239, 4011.95, 262.1, 0.17, 200.9, 2, 871940096, 1293373440, 0, 11705399, 87472266, 35086336, 69089542144, 48631947343, 69080192977, 7
2240, 4013.86, 262.18, 0.17, 198.9, 2, 871940096, 1293373440, 0, 11712036, 87513234, 35086336, 69121077248, 48659060498, 69111725415, 7
2241, 4015.72, 262.29, 0.17, 196.9, 2, 871940096, 1293373440, 0, 11718353, 87552161, 35086336, 69152354304, 48684860613, 69142997969, 7
2242, 4017.59, 262.4, 0.17, 197.9, 2, 871940096, 1293373440, 0, 11724101, 87590353, 35086336, 69185081344, 48708337645, 69175712358, 7
2243, 4019.51, 262.48, 0.17, 199.9, 2, 871940096, 1293373440, 0, 11730614, 87630441, 35086336, 69216501760, 48734941605, 69207130438, 7
2244, 4021.27, 262.69, 0.17, 196.9, 2, 832434176, 1293373440, 0, 11736049, 87670703, 35086336, 69245054976, 48778751112, 69235675551, 7
2245, 4023.13, 262.82, 0.17, 198.9, 2, 832434176, 1293373440, 0, 11742141, 87708524, 35086336, 69274095616, 48803591710, 69264704196, 7
2246, 4025.02, 262.93, 0.17, 199.9, 2, 832434176, 1293373440, 0, 11748404, 87749011, 35086336, 69304496128, 48829135232, 69295107726, 7
2247, 4026.92, 263.04, 0.17, 200.9, 2, 832434176, 1293373440, 0, 11754593, 87789353, 35086336, 69334884352, 48854376923, 69325492326, 7
2248, 4028.76, 263.18, 0.17, 197.9, 2, 832434176, 1293373440, 0, 11760759, 87826496, 35086336, 69363826688, 48879519141, 69354429931, 7
2249, 4030.67, 263.27, 0.17, 199.9, 2, 832434176, 1293373440, 0, 11767069, 87867297, 35086336, 69394272256, 48905254267, 69384874192, 7
2250, 4032.6, 263.34, 0.17, 199.9, 2, 832434176, 1293373440, 0, 11773268, 87907501, 35086336, 69424640000, 48930536645, 69415240875, 7
2251, 4034.45, 263.47, 0.17, 197.9, 2, 832434176, 1293373440, 0, 11779513, 87944892, 35086336, 69454667776, 48956001114, 69445258087, 7
2252, 4036.34, 263.59, 0.17, 200.9, 2, 832434176, 1293373440, 0, 11785767, 87985020, 35086336, 69485023232, 48981507921, 69475614868, 7
2253, 4038.24, 263.68, 0.17, 198.9, 2, 832434176, 1293373440, 0, 11792062, 88024847, 35086336, 69515341824, 49007181920, 69505932519, 7
2254, 4040.09, 263.81, 0.17, 197.9, 2, 832434176, 1293373440, 0, 11798395, 88062105, 35086336, 69546401792, 49033005299, 69536979921, 7
2255, 4042.01, 263.89, 0.17, 199.9, 2, 832434176, 1293373440, 0, 11804878, 88101946, 35086336, 69576720384, 49059446052, 69567299343, 7
2256, 4043.92, 263.99, 0.17, 200.9, 2, 832434176, 1293373440, 0, 11811081, 88140646, 35086336, 69606891520, 49084744926, 69597470526, 7
2257, 4045.78, 264.11, 0.17, 197.9, 2, 832434176, 1293373440, 0, 11817415, 88177581, 35086336, 69637902336, 49110572344, 69628475917, 7
2258, 4047.69, 264.21, 0.17, 200.9, 2, 832434176, 1293373440, 0, 11823711, 88216827, 35086336, 69668147200, 49136250276, 69658718047, 7
2259, 4049.51, 264.37, 0.17, 197.9, 2, 832434176, 1293373440, 0, 11830056, 88253690, 35086336, 69698105344, 49162122633, 69688666692, 7
2260, 4051.41, 264.47, 0.17, 199.9, 2, 832434176, 1293373440, 0, 11836280, 88292610, 35086336, 69728305152, 49187507191, 69718866419, 7
2261, 4053.31, 264.57, 0.17, 199.9, 2, 832434176, 1293373440, 0, 11842513, 88331380, 35086336, 69758488576, 49212928287, 69749046675, 7
2262, 4055.19, 264.68, 0.17, 198.9, 2, 832434176, 1293373440, 0, 11848711, 88367679, 35086336, 69788368896, 49238201122, 69778921882, 7
2263, 4057.09, 264.78, 0.17, 199.9, 2, 849190912, 1326931968, 0, 11854872, 88406437, 35086336, 69817499648, 49263328591, 69808053097, 7
2264, 4058.98, 264.88, 0.17, 198.9, 2, 850001920, 1326931968, 0, 11861071, 88445344, 35086336, 69847699456, 49288611102, 69838251200, 7
2265, 4060.88, 264.97, 0.17, 198.9, 2, 850812928, 1326931968, 0, 11867303, 88481855, 35086336, 69877612544, 49314022493, 69868153919, 7
2266, 4062.76, 265.09, 0.17, 199.9, 2, 851894272, 1326931968, 0, 11873663, 88521594, 35086336, 69907918848, 49339961470, 69898460143, 7
2267, 4064.65, 265.21, 0.17, 200.9, 2, 852705280, 1326931968, 0, 11879947, 88561320, 35086336, 69938229248, 49365590634, 69928764683, 7
2268, 4066.48, 265.36, 0.17, 197.9, 2, 853516288, 1326931968, 0, 11886273, 88598663, 35086336, 69969297408, 49391385519, 69959823120, 7
2269, 4068.37, 265.47, 0.17, 199.9, 2, 854597632, 1326931968, 0, 11892489, 88637753, 35086336, 69998473216, 49416737412, 69988997553, 7
2270, 4070.26, 265.58, 0.17, 199.9, 2, 855408640, 1326931968, 0, 11898856, 88677546, 35086336, 70029832192, 49442705195, 70020358317, 7
2271, 4072.09, 265.74, 0.17, 198.9, 2, 856219648, 1326931968, 0, 11905145, 88713794, 35086336, 70059712512, 49468348964, 70050226921, 7
2272, 4073.99, 265.83, 0.17, 198.9, 2, 857300992, 1326931968, 0, 11911336, 88752326, 35086336, 70089867264, 49493598784, 70080376289, 7
2273, 4075.88, 265.95, 0.17, 200.9, 2, 858112000, 1326931968, 0, 11917776, 88792114, 35086336, 70120177664, 49519864070, 70110688841, 7
2274, 4077.73, 266.08, 0.17, 197.9, 2, 858923008, 1326931968, 0, 11924233, 88829335, 35086336, 70151233536, 49546193152, 70141731478, 7
2275, 4079.64, 266.17, 0.17, 199.9, 2, 860004352, 1326931968, 0, 11930645, 88868873, 35086336, 70182559744, 49572344374, 70173058984, 7
2276, 4081.55, 266.26, 0.17, 199.9, 2, 860815360, 1326931968, 0, 11936906, 88907870, 35086336, 70212767744, 49597879667, 70203268706, 7
2277, 4083.4, 266.39, 0.17, 197.9, 2, 861626368, 1326931968, 0, 11943176, 88944156, 35086336, 70242660352, 49623446084, 70233142303, 7
2278, 4085.28, 266.51, 0.17, 199.9, 2, 862707712, 1326931968, 0, 11949437, 88982497, 35086336, 70272782336, 49648981563, 70263266761, 7
2279, 4087.2, 266.62, 0.17, 202.9, 2, 832434176, 1293373440, 0, 11952133, 89021267, 35086336, 70304837632, 49659967381, 70295312537, 7
2280, 4090.01, 266.79, 0.17, 297.9, 2, 832434176, 1293373440, 0, 11958457, 89063035, 35086336, 70390841344, 49685735635, 70381307716, 7
2281, 4092.9, 266.91, 0.17, 300.9, 2, 832434176, 1293373440, 0, 11964771, 89106751, 35086336, 70477078528, 49711468749, 70467540810, 7
2282, 4095.78, 267.03, 0.17, 299.9, 2, 836759552, 1293373440, 0, 11971085, 89149570, 35086336, 70562144256, 49737201878, 70552610825, 7
2283, 4098.59, 267.21, 0.17, 298.9, 2, 838651904, 1293373440, 0, 11977396, 89191658, 35086336, 70648176640, 49762922827, 70638638391, 7
2284, 4101.43, 267.37, 0.17, 299.9, 2, 848924672, 1293373440, 0, 11983691, 89230299, 35086336, 70733766656, 49788572960, 70724217094, 7
2285, 4104.29, 267.51, 0.17, 299.9, 2, 850817024, 1293373440, 0, 11990019, 89270730, 35086336, 70818529280, 49814363190, 70808977884, 7
2286, 4107.15, 267.65, 0.17, 299.9, 2, 852979712, 1293373440, 0, 11996347, 89310911, 35086336, 70904299520, 49840153369, 70894750011, 7
2287, 4109.97, 267.81, 0.17, 297.9, 2, 854872064, 1293373440, 0, 12002654, 89347984, 35086336, 70989692928, 49865852298, 70980136258, 7
2288, 4112.33, 268.01, 0.17, 255.9, 2, 798920704, 1226264576, 0, 12008978, 89388097, 35086336, 71041093632, 49898877302, 71031532139, 7
2289, 4114.25, 268.09, 0.17, 199.9, 2, 798920704, 1226264576, 0, 12015384, 89428856, 35086336, 71072571392, 49924985437, 71063009060, 7
